id,created_at,account_code,action,state,reason,detail
12506,1785432092,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12507,1785432092,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12508,1785432092,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12509,1785432092,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12510,1785432092,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12511,1785432092,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12512,1785432092,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12513,1785432092,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12514,1785432092,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12515,1785432092,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12516,1785432092,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12517,1785432092,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12518,1785432092,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12519,1785432093,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12520,1785432093,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12521,1785432093,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12522,1785432094,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12523,1785432094,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12524,1785432094,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12525,1785432094,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12526,1785432095,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12527,1785432095,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12528,1785432095,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12529,1785432095,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12530,1785432095,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12531,1785432095,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12532,1785432095,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12533,1785432095,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12534,1785432095,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12535,1785432095,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12536,1785432095,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12537,1785432095,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12538,1785432097,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12539,1785432097,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12540,1785432097,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12541,1785432097,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12542,1785432097,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12543,1785432097,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12544,1785432097,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12545,1785432097,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12546,1785432098,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12547,1785432099,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12548,1785432099,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12549,1785432099,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12550,1785432099,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12551,1785432100,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12552,1785432100,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12553,1785432100,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12554,1785432100,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12555,1785432100,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12556,1785432100,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12557,1785432100,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12558,1785432100,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12559,1785432101,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12560,1785432101,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12561,1785432103,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12562,1785432104,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12563,1785432104,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12564,1785432104,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12565,1785432105,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12566,1785432105,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12567,1785432105,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12568,1785432105,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12569,1785432105,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12570,1785432105,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12571,1785432105,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12572,1785432105,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12573,1785432107,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12574,1785432107,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12575,1785432107,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12576,1785432107,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12577,1785432107,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12578,1785432107,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12579,1785432107,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12580,1785432107,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12581,1785432107,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12582,1785432107,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12583,1785432109,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12584,1785432109,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12585,1785432109,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12586,1785432109,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12587,1785432110,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12588,1785432110,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12589,1785432110,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12590,1785432110,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12591,1785432110,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12592,1785432110,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12593,1785432110,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12594,1785432110,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12595,1785432112,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12596,1785432112,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12597,1785432112,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12598,1785432112,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12599,1785432112,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12600,1785432112,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12601,1785432112,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12602,1785432112,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12603,1785432112,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12604,1785432113,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12605,1785432113,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12606,1785432114,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12607,1785432114,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12608,1785432114,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12609,1785432114,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12610,1785432114,,codex_session_binding_created,active,terminal_success,metadata_only_no_raw_identifiers
12611,1785432114,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12612,1785432114,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12613,1785432115,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12614,1785432115,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12615,1785432115,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12616,1785432115,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12617,1785432115,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12618,1785432115,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12619,1785432115,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12620,1785432115,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12621,1785432115,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12622,1785432116,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12623,1785432117,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12624,1785432117,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12625,1785432117,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12626,1785432117,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12627,1785432117,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12628,1785432117,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12629,1785432117,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12630,1785432117,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12631,1785432119,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12632,1785432119,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12633,1785432119,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12634,1785432119,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12635,1785432119,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12636,1785432119,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12637,1785432120,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12638,1785432120,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12639,1785432120,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12640,1785432120,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12641,1785432120,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12642,1785432120,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12643,1785432120,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12644,1785432120,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12645,1785432120,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12646,1785432121,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12647,1785432122,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12648,1785432122,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12649,1785432122,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12650,1785432122,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12651,1785432122,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12652,1785432122,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12653,1785432122,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12654,1785432122,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12655,1785432124,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12656,1785432124,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12657,1785432124,,codex_session_mapping_ambiguous,visible_error,codex_session_mapping_ambiguous,no_raw_identifiers
12658,1785432124,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12659,1785432124,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12660,1785432124,,codex_downstream_websocket_upgrade,connected,switching_protocols,path=PATH-GORNRUR67X24P6JWALORMISKCE compression=negotiated_if_requested
12661,1785432124,,goal_persistence_degraded,retryable,codex_terminal,error_code=storage_budget
12662,1785432125,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12663,1785432125,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12664,1785432125,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12665,1785432125,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12666,1785432125,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12667,1785432125,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12668,1785432125,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12669,1785432125,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12670,1785432127,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12671,1785432127,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12672,1785432127,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12673,1785432127,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
12674,1785432127,,routing_unavailable,unavailable,no_public_account_detail,"group_hash=c857d09db23e allowed_providers=antigravity,claude,kiro requested_model=claude-opus-5 normalized_model=claude-opus-5 kiro_accounts=0 status=429 counters={""inactive"":0,""quarantined"":0,""excluded"":0,""provider_mismatch"":0,""model_unsupported"":0,""rate_limit_cooldown"":0,""recheck_pending"":1,""egress_unavailable"":0,""egress_cooldown"":0,""concurrency"":0,""token_budget"":0,""coordinator_unavailable"":0} detail=no available account for this request (group=claude, provider=antigravity,claude,kiro, model=claude-opus-5). Group ""claude"": 1 active (codex=0 claude=1 kiro=0 antigravity=0 custom=0), 0 quarantined/disabled. Active accounts ARE present in other group(s): ""cyber""(1 active), ""gpt-plus-备用2(可破甲)""(5 active), ""gpt-plus-正常(备用1)""(5 active), ""gpt-pro""(1 active). Point this API key's group there, or import accounts into ""claude""."
12675,1785432127,,routing_unavailable,unavailable,no_public_account_detail,"group_hash=ee3a3b0ec8ce allowed_providers=antigravity,claude,kiro requested_model=claude-opus-5 normalized_model=claude-opus-5 kiro_accounts=0 status=503 counters={""inactive"":0,""quarantined"":0,""excluded"":0,""provider_mismatch"":10,""model_unsupported"":0,""rate_limit_cooldown"":0,""recheck_pending"":0,""egress_unavailable"":0,""egress_cooldown"":0,""concurrency"":0,""token_budget"":0,""coordinator_unavailable"":0} detail=no available account for this request (group=gpt-plus-正常(备用1), provider=antigravity,claude,kiro, model=claude-opus-5). Group ""gpt-plus-正常(备用1)"": 5 active (codex=5 claude=0 kiro=0 antigravity=0 custom=0), 0 quarantined/disabled. Active accounts ARE present in other group(s): ""claude""(1 active), ""cyber""(1 active), ""gpt-plus-备用2(可破甲)""(5 active), ""gpt-pro""(1 active). Point this API key's group there, or import accounts into ""gpt-plus-正常(备用1)"". Note: no account in ""gpt-plus-正常(备用1)"" has model ""claude-opus-5"" probed (other models may still work)."
12676,1785432127,,model_fallback_required,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking fallback_model=opus requested_context_window=0 fallback_context_window=200000 manual_switch_required=true"
12677,1785432127,,model_capability_rejected,rejected,model_fallback_required,"provider=claude,kiro,antigravity requested_model=claude-opus-4.6-thinking"
