request_id,tier,target,selection_type,status_class,fallback_target,created_at
REQ-O5X7RELZDFHQ2WR5DNCAH5DIKE,0,account_pool_group:antigravity,across,no_account,,1785432565
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432565
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432565
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432565
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432565
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432565
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432565
REQ-IHBWESTPWGI7XQKL2AIB7SIUUQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432566
REQ-MWIO3XUXMDYDGCZTEIG256GMAI,0,account_pool_group:gpt-team,across,no_account,,1785432566
REQ-HERUUEY4W5NR4JNNHIWP3MLH6Q,0,account_pool_group:gpt-team,across,no_account,,1785432566
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432566
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432566
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432566
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432566
REQ-EX52IIPWKC373BRMNBX6EBJ7TE,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432566
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432567
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432567
REQ-BZV65I22MVRJWAEIGRI6QTSTQI,0,account_pool_group:claude,across,no_account,,1785432567
REQ-5OUXSY37465KDS7BQOYDMH4GVQ,0,account_pool_group:claude,across,no_account,,1785432567
REQ-VXYRDWAZNPZGANV7NI7COH5344,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432568
REQ-KUCFW33XOQWYWNCO3QLISVWPIQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432568
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432568
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432568
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432568
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432568
REQ-KVI2EJ5HHHNQFJW44L3IYF6KLQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432569
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432569
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432569
REQ-RWI474R46QFHFEFE4H3SQLIMOE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432569
REQ-WLMG6ZJ5XY3KVVOWVKUXFHIPFU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432570
REQ-SOTEJ6UK44TVK2J36BO53LYFCA,0,account_pool_group:antigravity,across,no_account,,1785432570
REQ-O5X7RELZDFHQ2WR5DNCAH5DIKE,0,account_pool_group:antigravity,across,no_account,,1785432570
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432570
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432570
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432570
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432570
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432570
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432570
REQ-MWIO3XUXMDYDGCZTEIG256GMAI,0,account_pool_group:gpt-team,across,no_account,,1785432571
REQ-HERUUEY4W5NR4JNNHIWP3MLH6Q,0,account_pool_group:gpt-team,across,no_account,,1785432571
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432571
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432571
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432571
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432571
REQ-6TEDRXGVRV3FGOPG3UUGVUIBAQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432572
REQ-HSCVHWQAB4ZGPQ2GT3XEDE2XKA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432572
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432573
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432573
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432574
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432574
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432574
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432574
REQ-DIP5JMDLDY765QWHZO5F2LTMFM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432575
REQ-O5X7RELZDFHQ2WR5DNCAH5DIKE,0,account_pool_group:antigravity,across,no_account,,1785432575
REQ-SOTEJ6UK44TVK2J36BO53LYFCA,0,account_pool_group:antigravity,across,no_account,,1785432575
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432575
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432575
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432575
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432575
REQ-NFYJFEPL7S6JBSLYMUNJOQYTZ4,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432575
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432575
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432575
REQ-4E642KIIDTGFBIA7VMIBBRH6C4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432576
REQ-MWIO3XUXMDYDGCZTEIG256GMAI,0,account_pool_group:gpt-team,across,no_account,,1785432576
REQ-HERUUEY4W5NR4JNNHIWP3MLH6Q,0,account_pool_group:gpt-team,across,no_account,,1785432576
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432576
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432576
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432576
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432576
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432577
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432577
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432578
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432578
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432578
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432578
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432579
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432579
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432579
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432579
REQ-O5X7RELZDFHQ2WR5DNCAH5DIKE,0,account_pool_group:antigravity,across,no_account,,1785432580
REQ-SOTEJ6UK44TVK2J36BO53LYFCA,0,account_pool_group:antigravity,across,no_account,,1785432580
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432580
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432580
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432580
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432580
REQ-MWIO3XUXMDYDGCZTEIG256GMAI,0,account_pool_group:gpt-team,across,no_account,,1785432580
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432580
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432580
REQ-HERUUEY4W5NR4JNNHIWP3MLH6Q,0,account_pool_group:gpt-team,across,no_account,,1785432580
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432581
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432581
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432581
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432581
REQ-FLER6CLXN632ICSBMY26MLUWZA,0,account_pool_group:gpt-team,across,no_account,,1785432582
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432582
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432582
REQ-HDOV7VDPZKXUAB6PI5ZGTNYDJE,0,account_pool_group:gpt-team,across,no_account,,1785432582
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432583
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432583
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432583
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432583
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432584
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432584
REQ-FY6FEAP746LJE4R2ICKJC4UMTU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432587
REQ-VCLG4N4RF3N7CUWRIBFGRXCCOA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432587
REQ-7BIKSDDANTOAPUIWUIZEVPVJDM,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432588
REQ-DI5PCQPYKUPDU5ODS3BH5F62BQ,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432590
REQ-GQGIA6NVDFF5KQDODQSVOOCCTA,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432590
REQ-6UAUK23PGPHFM4HEOACNKRGOWQ,0,account_pool_group:gpt-plus-正常(备用1),bound,success,,1785432591
REQ-FLER6CLXN632ICSBMY26MLUWZA,0,account_pool_group:gpt-team,across,no_account,,1785432592
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432592
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432592
REQ-HDOV7VDPZKXUAB6PI5ZGTNYDJE,0,account_pool_group:gpt-team,across,no_account,,1785432592
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432593
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432593
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432593
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432593
REQ-O5X7RELZDFHQ2WR5DNCAH5DIKE,0,account_pool_group:antigravity,across,no_account,,1785432593
REQ-SOTEJ6UK44TVK2J36BO53LYFCA,0,account_pool_group:antigravity,across,no_account,,1785432594
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432594
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432594
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432594
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432594
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432595
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432595
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432595
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432595
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432595
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432595
REQ-M3JMBDQN373QKF3N6T7YDE3QLU,0,account_pool_group:antigravity,across,no_account,,1785432596
REQ-7EGBQOJSJFBR3KZHGESL4E4J6M,0,account_pool_group:antigravity,across,no_account,,1785432596
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432596
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432596
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432596
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432596
REQ-SZYSGNSCRJ6CHWJMBDQMBOYDOU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432597
REQ-FLER6CLXN632ICSBMY26MLUWZA,0,account_pool_group:gpt-team,across,no_account,,1785432597
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432597
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432597
REQ-HDOV7VDPZKXUAB6PI5ZGTNYDJE,0,account_pool_group:gpt-team,across,no_account,,1785432597
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432598
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432598
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432598
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432598
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432599
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432599
REQ-S3D2Q3E46YVARZSQ5EXAIZMPUE,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432600
REQ-E4KAL4VTSAACKW4J4ISJWUZXRI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432600
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432601
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432601
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432601
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432601
REQ-FLER6CLXN632ICSBMY26MLUWZA,0,account_pool_group:gpt-team,across,no_account,,1785432602
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432602
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432602
REQ-HDOV7VDPZKXUAB6PI5ZGTNYDJE,0,account_pool_group:gpt-team,across,no_account,,1785432602
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432603
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432603
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432603
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432603
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432604
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432604
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432604
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432604
REQ-FEJWJ7XBFFGQGY3P4HL5LTASXU,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432605
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432605
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432605
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432605
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432605
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432605
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432605
REQ-M3JMBDQN373QKF3N6T7YDE3QLU,0,account_pool_group:antigravity,across,no_account,,1785432606
REQ-7EGBQOJSJFBR3KZHGESL4E4J6M,0,account_pool_group:antigravity,across,no_account,,1785432606
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432606
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432606
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432606
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432606
REQ-FLER6CLXN632ICSBMY26MLUWZA,0,account_pool_group:gpt-team,across,no_account,,1785432607
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432607
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432607
REQ-HDOV7VDPZKXUAB6PI5ZGTNYDJE,0,account_pool_group:gpt-team,across,no_account,,1785432607
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432608
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432608
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432608
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432608
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432609
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432609
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432609
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432609
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432610
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432610
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432610
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432610
REQ-BFUS7XRV23HWUT2CRB6KJMDJD4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432610
REQ-GET2K4NKSJZRK6QMDIQDRRDWDI,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432610
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432613
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432613
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432613
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432613
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432614
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432614
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432614
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432614
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432615
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432615
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432615
REQ-NNKNEWWD3BLXAGDP3EZCIOR4XY,0,account_pool_group:antigravity,across,no_account,,1785432615
REQ-PDTKQWQADIQ664A4SF7SCMO23M,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432615
REQ-MXAWSZWMVNOLGZWHKWBJYZR3QI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432615
REQ-M3JMBDQN373QKF3N6T7YDE3QLU,0,account_pool_group:antigravity,across,no_account,,1785432616
REQ-7EGBQOJSJFBR3KZHGESL4E4J6M,0,account_pool_group:antigravity,across,no_account,,1785432616
REQ-4RMHU2P24RMAHZMOQCF2SIJPLE,0,account_pool_group:gpt-team,across,no_account,,1785432616
REQ-L2FTHHZ4ESOPOKGB4NLJQUUVTA,0,account_pool_group:gpt-team,across,no_account,,1785432616
REQ-XLVPIHQFD73UITYOKZL4S5THOM,0,account_pool_group:gpt-team,across,no_account,,1785432616
REQ-6BBRRX2SCSWXKHXDXZKK4OTOXY,0,account_pool_group:gpt-team,across,no_account,,1785432616
REQ-FLER6CLXN632ICSBMY26MLUWZA,0,account_pool_group:gpt-team,across,no_account,,1785432617
REQ-YGHKA7ORJDIUVU6KNWQ3YDOJ64,0,account_pool_group:gpt-team,across,no_account,,1785432617
REQ-5UPUD7PFRG6SYMDPR43WGHD4JU,0,account_pool_group:gpt-team,across,no_account,,1785432617
REQ-HDOV7VDPZKXUAB6PI5ZGTNYDJE,0,account_pool_group:gpt-team,across,no_account,,1785432617
REQ-IRHCURGOGZ6ORQUOYJWE2XS4AI,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432618
REQ-JVFXPNIAYP2PEC5OWRLGEMIWAE,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432618
REQ-UDVRFEDWLBYLTSZQ7ZPOCHMLGU,0,account_pool_group:claude,across,no_account,,1785432619
REQ-672JF6LRBNZ4FL3L2ZK66XLWVQ,0,account_pool_group:claude,across,no_account,,1785432619
REQ-KVKHI25ON5JWL7GB7KCDW3WK2U,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432619
REQ-HU35UHEV3M2ZZTD3NOJRDA7EBU,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432619
REQ-3MDO7KYQBEQW3P5TQXXAJW7NY4,0,account_pool_group:gpt-plus-备用2(可破甲),bound,success,,1785432619
REQ-NAW52GF2F4OMYJAYJKJUPSKJZY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432619
REQ-BKGRAHJYC4FV4CID33XSMKIZFA,0,account_pool_group:claude,across,no_account,,1785432619
REQ-YKJKLQMOOT634GD3OFGZ5SJ5TI,0,account_pool_group:claude,across,no_account,,1785432619
REQ-6DUR6L2ZKIU74B7Z7RCLLN6HQY,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432620
REQ-KY63OEALDENNGI7AZ23JE6ZVQQ,0,account_pool_group:gpt-plus-正常(备用1),across,no_account,,1785432620
REQ-6AD3CFKEVTF6OTSUL2IVUFQ34I,0,account_pool_group:antigravity,across,no_account,,1785432620
